row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Status
ENSG00000158552	359.099205694015	-0.430152895603294	0.124539154320432	-3.45395709446153	0.000552425256347493	0.00647059590671522	Downregulated
ENSG00000158716	159.827819084471	1.30992974391085	0.221651543642398	5.90986068666515	3.42397179411576e-09	1.74599504450785e-07	Downregulated
ENSG00000158747	12172.6126395093	0.72056546467332	0.153215736110457	4.70294685758547	2.56433181242052e-06	6.46368528572283e-05	Downregulated
ENSG00000158813	84.2727344515981	1.52711261970393	0.352044757505661	4.33783655954419	1.43892091017161e-05	0.000298936312545254	Downregulated
ENSG00000158828	3504.22561228922	0.379541480033477	0.0850099326415439	4.46467216523822	8.01914439209543e-06	0.000178079093575198	Downregulated
ENSG00000158985	391.216749659149	0.54723901285063	0.154717003647177	3.53703212930995	0.00040465043661782	0.0050564611077367	Downregulated
ENSG00000159023	386.749704769812	-0.816488977660328	0.232484471058515	-3.51201512059195	0.000444722696020671	0.00544929225827918	Downregulated
ENSG00000159212	748.984948400376	1.0474560405618	0.23866361106156	4.38883848234252	1.13957662883429e-05	0.000240709735616393	Downregulated
ENSG00000159216	3484.73176765636	0.424395429555442	0.119225690452864	3.55959716352599	0.000371424096260949	0.00469943019036932	Downregulated
ENSG00000159423	479.420053323307	0.89735885184752	0.169439537605423	5.29604167084789	1.18339843718626e-07	4.25714235895152e-06	Downregulated
ENSG00000159720	1497.03235440015	-0.388786343268509	0.0881210596504234	-4.41195719628004	1.02440368437399e-05	0.000219752351412201	Downregulated
ENSG00000159792	1123.48520205676	0.318626750251647	0.0901865160562725	3.5329754844154	0.000410910573826205	0.00511779657943905	Downregulated
ENSG00000159840	9428.64662486812	0.712835990761637	0.105583743792153	6.75138013826153	1.46445342647933e-11	1.18605064941334e-09	Downregulated
ENSG00000159884	556.366128273062	1.06266416236692	0.121903183710667	8.71727981189658	2.84965276446351e-18	5.96718978536807e-16	Downregulated
ENSG00000160072	277.57370406989	0.497963093628884	0.135837027228885	3.66588627407031	0.000246483452665823	0.00333600705149587	Downregulated
ENSG00000160408	3832.73903714315	0.447617653732707	0.0754055089323767	5.93613994614278	2.91810741619525e-09	1.50835279243266e-07	Downregulated
ENSG00000160446	290.427606712904	0.896268280856525	0.168989573803317	5.30368981165472	1.13485085136833e-07	4.11179812056779e-06	Downregulated
ENSG00000160460	190.321023811135	-1.31577896430865	0.312911584767539	-4.20495446113362	2.61134729749706e-05	0.000504449678834094	Downregulated
ENSG00000160613	2376.68789152809	1.0018772069004	0.257449573966748	3.89154734833548	9.96069456126557e-05	0.00159297485882119	Downregulated
ENSG00000161011	17777.229851117	-0.629043929108824	0.15405796701058	-4.08316389807756	4.44266662446349e-05	0.000785113022491243	Downregulated
ENSG00000161091	887.321120563462	0.506583148369492	0.135556303780421	3.73706817198315	0.000186178458405513	0.00265610140523761	Downregulated
ENSG00000161267	42.4134126261392	1.5656766362255	0.378128879845461	4.14058994083017	3.46413746412621e-05	0.000636703421046013	Downregulated
ENSG00000161381	638.807783189439	-1.2753737696604	0.295951621817319	-4.30939949519062	1.63698430370231e-05	0.000334576616458455	Downregulated
ENSG00000161647	159.566408849098	1.74649289622714	0.222366718826057	7.85411101736545	4.02617549481776e-15	5.30229807556652e-13	Downregulated
ENSG00000161682	304.378813525157	-0.927235491414677	0.241464828382687	-3.84004369342414	0.000123012414942862	0.0018856508343215	Downregulated
ENSG00000161813	1039.36615840631	0.803120360052247	0.133532992790934	6.01439646686908	1.80558119200471e-09	9.49497470587197e-08	Downregulated
ENSG00000161921	174.532093289407	-0.942160749562893	0.264670802739195	-3.55974569091889	0.000371214097210851	0.00469943019036932	Downregulated
ENSG00000162139	180.640379795409	-0.847718283531418	0.218260528952305	-3.88397429256054	0.000102762777744754	0.00163481330771461	Downregulated
ENSG00000162298	1048.15986747854	0.394726395457081	0.102888008530409	3.8364664754923	0.000124817225416939	0.00190945139286823	Downregulated
ENSG00000162341	427.362474756342	0.59946829813251	0.166747653481938	3.59506287263853	0.000324313245393161	0.00419207522583257	Downregulated
ENSG00000162407	26271.8317891605	-1.01028716483634	0.209131142954362	-4.83087860834201	1.35931865864802e-06	3.65015622078443e-05	Downregulated
ENSG00000162426	171.56402069617	1.41510485358079	0.180889059837043	7.8230538367307	5.15570419429527e-15	6.73130517436223e-13	Downregulated
ENSG00000162441	350.726392062889	-0.423282987652067	0.127355321980721	-3.3236380001155	0.000888514496851847	0.00943657226845808	Downregulated
ENSG00000162458	1748.75758124992	0.406878270104685	0.113267578175903	3.59218654320312	0.000327914973436623	0.00422661470016821	Downregulated
ENSG00000162493	1067.40194872569	1.75615320887823	0.467983649555929	3.75259522537732	0.000175013318598064	0.00253401215121192	Downregulated
ENSG00000162604	832.935867396351	0.61097101090797	0.179494112808874	3.4038498608505	0.000664432634887126	0.00747055104333001	Downregulated
ENSG00000162614	5646.18313812309	1.97114016629128	0.15021384409458	13.1222270368781	2.45609603315679e-39	2.65696960158283e-36	Downregulated
ENSG00000162616	1478.62500195149	1.36934255143838	0.163270395124867	8.38696170479113	4.98867417989973e-17	8.58562164256607e-15	Downregulated
ENSG00000162643	93.6536541505661	-1.70022846730406	0.362998413306973	-4.68384545214596	2.8154232189136e-06	7.03623509083276e-05	Downregulated
ENSG00000162664	920.750281288416	-0.511271437749578	0.0877445285659472	-5.8268184478912	5.64940124733688e-09	2.7689379252724e-07	Downregulated
ENSG00000162692	501.804184764929	-3.53333363622937	0.334321674783245	-10.5686645609208	4.16381429927162e-26	1.97065523632715e-23	Downregulated
ENSG00000162694	918.028754007795	-0.448786236793375	0.0896273976987952	-5.00724385975794	5.5214955168946e-07	1.64936981466211e-05	Downregulated
ENSG00000162704	2647.51641081926	0.896589289795762	0.110488870294641	8.1147475524442	4.86795719339845e-16	7.44699108020399e-14	Downregulated
ENSG00000162772	370.386762363785	1.78645862875977	0.362323539362174	4.93056187269701	8.19934413875862e-07	2.3281775314218e-05	Downregulated
ENSG00000162878	1601.7843157763	1.53136248803701	0.314342175167663	4.87164182540959	1.10674673244615e-06	3.01504847672379e-05	Downregulated
ENSG00000162944	261.965030307405	-0.813447426890678	0.241911479739093	-3.36258299014168	0.000772169120485955	0.00841936740803441	Downregulated
ENSG00000162998	90.9686156276623	1.7835597223016	0.459167169163816	3.88433634214227	0.000102609781418887	0.00163409583553001	Downregulated
ENSG00000163110	1307.00957672327	1.48535578206041	0.184072232858245	8.06941796161236	7.06340757412474e-16	1.05916146247643e-13	Downregulated
ENSG00000163171	1533.26038771797	1.34689881498453	0.27750284119542	4.85363972917321	1.21215862983482e-06	3.27324986724289e-05	Downregulated
ENSG00000163320	2208.98291394647	0.309433364366322	0.0911494475136344	3.39479144204397	0.000686808974845805	0.00767019112812376	Downregulated
ENSG00000163328	240.573977595713	-0.735922043644764	0.205964993746401	-3.57304428417037	0.000352855060144602	0.00450589366432546	Downregulated
ENSG00000163378	1766.41416177331	1.28849167263128	0.194582605795429	6.62182350454239	3.54794532915546e-11	2.6600807925772e-09	Downregulated
ENSG00000163399	6567.65788506581	0.394808834634357	0.0774062045192916	5.10048047293109	3.38792334531593e-07	1.07343303482866e-05	Downregulated
ENSG00000163430	70639.8413925075	0.821532265274259	0.222274998624624	3.69601741247406	0.000219007958555426	0.00302601742216272	Downregulated
ENSG00000163431	6894.77385350566	1.16829885912658	0.255865886370806	4.56605949193813	4.96977778532899e-06	0.000117973800248915	Downregulated
ENSG00000163491	152.333491281033	-2.0730506997862	0.252905502615104	-8.19693790111468	2.46587747887154e-16	3.9493719674711e-14	Downregulated
ENSG00000163513	13345.3548115132	1.47090204065346	0.168754417523207	8.71622836451782	2.87622881698164e-18	5.96718978536807e-16	Downregulated
ENSG00000163554	15.8616542910259	-3.27370690462583	0.825576313083022	-3.9653595346026	7.32853991668841e-05	0.00121434066781451	Downregulated
ENSG00000163660	1762.50336519408	0.436117992445158	0.123932024175021	3.51900967767022	0.000433160906510416	0.00533351376349614	Downregulated
ENSG00000163697	2417.25697073947	0.917525132491451	0.0859935495196189	10.6696971763228	1.41085431830575e-26	7.63121023240736e-24	Downregulated
ENSG00000163719	607.167514592895	0.564578986253055	0.102785295053951	5.49279919814127	3.95612523769824e-08	1.59349778523776e-06	Downregulated
ENSG00000163755	747.456790830525	-0.38354758283122	0.112599335587387	-3.4063041387447	0.000658487789757617	0.00741471938727072	Downregulated
ENSG00000163803	107.578011645708	1.72976028972265	0.374104734641647	4.62373268646167	3.7689551332352e-06	9.17698159048988e-05	Downregulated
ENSG00000163818	474.621446786385	-0.533337382934786	0.14874450867369	-3.58559376537928	0.000336312136787187	0.00432014190978961	Downregulated
ENSG00000163947	561.570778250102	-0.982828618991553	0.261503027908838	-3.75838332294254	0.000171014751630271	0.00248399890805287	Downregulated
ENSG00000164048	191.924969330157	-0.686836661536933	0.1360473596792	-5.04851151214178	4.4526564471224e-07	1.37343140308898e-05	Downregulated
ENSG00000164050	3546.32583915064	0.756135732709133	0.143007745498501	5.28737607934012	1.24083364879547e-07	4.43217585165269e-06	Downregulated
ENSG00000164070	633.667353672745	-1.3832394718902	0.254200282857859	-5.44153396030511	5.28237201514484e-08	2.04085520840226e-06	Downregulated
ENSG00000164104	1072.4290460514	1.25788467666445	0.207742739208571	6.05501150825565	1.40407626301825e-09	7.59454821550407e-08	Downregulated
ENSG00000164105	538.355706819132	1.20854607877694	0.165294001497402	7.31149387048952	2.64188578954868e-13	2.77856668629963e-11	Downregulated
ENSG00000164125	7257.00808055341	1.02485248526771	0.0866045399524453	11.8337039355034	2.61349314601256e-32	2.0832291419137e-29	Downregulated
ENSG00000164171	847.020591560988	-0.960172440592937	0.239155606504865	-4.01484395296167	5.94851379584747e-05	0.00101681988079131	Downregulated
ENSG00000164172	963.854427768746	-0.442590138047725	0.125076360638151	-3.53855945111922	0.000402316675291491	0.00503278287219045	Downregulated
ENSG00000164237	576.562535897825	-0.863371267290729	0.190314041527684	-4.53656104594436	5.7178943873998e-06	0.000131807474120502	Downregulated
ENSG00000164291	491.680275628707	0.774374618242842	0.117074715021989	6.61436261533839	3.73156023537291e-11	2.78396452042969e-09	Downregulated
ENSG00000164292	15288.3343204177	1.06640579497641	0.240673246062641	4.43092787595863	9.38284706501687e-06	0.000202426237606382	Downregulated
ENSG00000164294	3507.75986925622	-0.48881800968451	0.0773143677198007	-6.32247309395406	2.57409855408449e-10	1.63115994148994e-08	Downregulated
ENSG00000164305	525.121783907805	0.785259141855361	0.153816505571464	5.10516825836044	3.30500309947013e-07	1.05599729834336e-05	Downregulated
ENSG00000164330	893.415644706184	0.983499426629542	0.244126680376744	4.02864375623253	5.60995524997223e-05	0.00096658443982741	Downregulated
ENSG00000164402	2021.3289302764	-0.331177343013449	0.0769589981167181	-4.30329592533386	1.68275846952841e-05	0.000342195337627019	Downregulated
ENSG00000164442	7569.27463761189	1.57480006768336	0.265884007205313	5.92288375760531	3.16344463870446e-09	1.62408030688743e-07	Downregulated
ENSG00000164484	814.401987519494	-1.18489006588307	0.130918925313936	-9.05056364495637	1.42232240649872e-19	3.31401120714202e-17	Downregulated
ENSG00000164619	552.897197133708	-1.36385159149295	0.350491783807402	-3.89125124896621	9.97285976518901e-05	0.00159323798674881	Downregulated
ENSG00000164647	1885.61489540935	1.5471905162903	0.142645376455392	10.8464119534511	2.07408275030033e-27	1.25647933013194e-24	Downregulated
ENSG00000164692	207689.679611623	-0.469230453545465	0.109151595158428	-4.29888773374683	1.71657390443766e-05	0.000348025592807342	Downregulated
ENSG00000164754	2954.59569691975	0.463581840418018	0.140230486730879	3.30585631716227	0.000946866285893973	0.00997932491291873	Downregulated
ENSG00000164761	7814.68191222569	-1.58694183819554	0.363371550952762	-4.36727045371212	1.2580890538525e-05	0.000262448467225841	Downregulated
ENSG00000164850	99.0199425953336	-0.789828912984308	0.220685963761709	-3.57897212637023	0.000344948252533199	0.00441697957960838	Downregulated
ENSG00000164920	4636.99445582527	-0.744488177712247	0.215294781933502	-3.45799452743911	0.000544212438837554	0.00640909594571909	Downregulated
ENSG00000164930	1405.69132316467	1.00124359036647	0.29236680547792	3.42461446240377	0.000615672433587504	0.00703194495224943	Downregulated
ENSG00000164933	532.536858648778	0.793566135298965	0.164244100010192	4.8316264343725	1.35422174924956e-06	3.64292866649816e-05	Downregulated
ENSG00000164985	1662.62249561717	-0.40383061176326	0.109367887250285	-3.69240571356295	0.000222142708906985	0.0030612841914434	Downregulated
ENSG00000165030	1443.82833809435	1.16705588355989	0.2050437653827	5.69174040177061	1.2575094443696e-08	5.78874788297191e-07	Downregulated
ENSG00000165272	140.16648772188	-2.94471275290357	0.480581200482871	-6.12739897013206	8.93272831846405e-10	5.04799143220664e-08	Downregulated
ENSG00000165495	18.7714660927458	-2.35906497115908	0.629107315843377	-3.74986097244242	0.000176932636995812	0.00255935509770924	Downregulated
ENSG00000165507	18622.9253736255	1.63234339881224	0.276411364168248	5.90548584615594	3.51608974876092e-09	1.78695232365718e-07	Downregulated
ENSG00000165533	721.767447559042	-0.647812743048634	0.13753759935223	-4.71007743409569	2.4762269420788e-06	6.29235856338648e-05	Downregulated
ENSG00000165633	2313.2210214077	0.617537471172836	0.12339720954612	5.00446868648217	5.60163163716115e-07	1.66467071796429e-05	Downregulated
ENSG00000165637	2196.41163782697	0.529181977287091	0.125449370248863	4.21829122168818	2.46160753807269e-05	0.000478960999870292	Downregulated
ENSG00000165644	72.1823161034857	1.00467711954512	0.260108027135599	3.86253792552645	0.000112215137584237	0.00174665802539905	Downregulated
ENSG00000165675	355.92878563646	0.632518444276238	0.171510363934168	3.68793132827251	0.000226084643325453	0.00310994725083014	Downregulated
ENSG00000165801	2041.01268922871	-0.869737067629838	0.191383396558981	-4.54447503423737	5.50723338379569e-06	0.000127729019291862	Downregulated
ENSG00000165802	1607.02123231608	0.973405918892457	0.136308985442929	7.14117206381826	9.25384254844244e-13	9.22035824974742e-11	Downregulated
ENSG00000165821	387.894084894386	-0.684202045958882	0.145278319275741	-4.70959499923905	2.48209504522208e-06	6.29670510215885e-05	Downregulated
ENSG00000165891	40.6601734918741	-1.64089809305512	0.361704310596228	-4.53657323118513	5.71756417900618e-06	0.000131807474120502	Downregulated
ENSG00000165895	111.361779951219	-1.1703882157778	0.325074053205576	-3.600374143173	0.000317759610689322	0.00413087493896118	Downregulated
ENSG00000165915	3075.26411875668	0.652697916641033	0.114857163047016	5.68269230517084	1.32590691188056e-08	6.02657500263078e-07	Downregulated
ENSG00000165996	290.653293553978	1.06197882390881	0.15555347212889	6.8270981635747	8.66494083292724e-12	7.21046862168588e-10	Downregulated
ENSG00000166037	829.312771116244	-0.373422602501854	0.108034204639515	-3.45652197605267	0.00054719458771249	0.00643920903722274	Downregulated
ENSG00000166189	385.773170347917	0.521414038214967	0.152980465683098	3.40837005487411	0.000653522028841688	0.00738075400955061	Downregulated
ENSG00000166260	910.725434468954	0.906091368407108	0.221168320738682	4.0968406568393	4.18826980524929e-05	0.00074801115802477	Downregulated
ENSG00000166263	524.75442610851	0.878137555427267	0.259668726412563	3.38176093655606	0.000720227937666143	0.00795716018101923	Downregulated
